,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.0,0.12978463087193562,0.10547177254266338,0.0002063087743858706,0.0002079166689214466,0.00019376834019174688,0.00019667647892211953,0.00021412130909807315,0.00020285916201590227,0.00021305126727961835,0.0001907095667828775,0.00019245549727593922,0.00019550891980058167,0.00020443253785274736,0.0002110711317979657,0.00021282051475793787,0.0002065010690886504,0.00020926693488342688,0.00019971867387420417,0.00020429462843042973,0.00018857289910158002,0.000200868324073349,0.00019402303013854727
1,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.00010240277718881284,0.12978463087193562,0.10547177254266338,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284
2,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.00010240277718881284,0.12978463087193562,0.10547177254266338,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284,0.00010240277718881284
3,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.0,0.14214080454110153,0.13326874224453755,0.0002027554628621073,0.000206067001953468,0.00020424734202011054,0.00018438504068695103,0.00019252877232511472,0.0001855175628811749,0.00019038984282412227,0.00020802844740783666,0.00019678543163121246,0.00019134547247318836,0.00021352940005786458,0.00020237046303007235,0.00018233744171250598,0.00018909364998774718,0.00020167650384511653,0.0002028351056082054,0.00017692280665946761,0.00019384275282195376,0.00019995109894900578,0.00019424828337180573
4,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,9.757938108522981e-05,0.14214080454110153,0.13326874224453755,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05
5,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,9.757938108522981e-05,0.14214080454110153,0.13326874224453755,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05,9.757938108522981e-05
6,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.0,0.10394160607787412,0.04074938830704177,0.00019744942042712574,0.0001921193075833385,0.0001976057747552053,0.00021270395543072375,0.00020598614937124269,0.00020185569532731764,0.00021122099280646445,0.00020910745019413774,0.00019389540009273165,0.00020374533782185027,0.00020467798367075887,0.0001971572244571781,0.00020026461128594828,0.0002124196609058458,0.00020138709814450652,0.00020272170628540573,0.0001942132550931322,0.0001912125407574366,0.00019670361565917973,0.00021870670852342723
7,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.00010138545962442742,0.10394160607787412,0.04074938830704177,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742
8,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.00010138545962442742,0.10394160607787412,0.04074938830704177,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742,0.00010138545962442742
9,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.0,0.09875669707469281,0.06767450116835837,0.00021177713070692162,0.00019913021068304076,0.00020269075331914477,0.00019325884517342454,0.0001962534902686309,0.00019745379482919475,0.00021138734682025825,0.00019126773981301706,0.00020056439319762339,0.000200107017531289,0.00020124771463985214,0.0002047864200681548,0.00020651277569560733,0.000180604905160386,0.00020557949772376718,0.00020711621759106152,0.00020808932675821142,0.0001920508628720609,0.00021099908614976383,0.00021697028403348058
10,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.00010326806119622533,0.09875669707469281,0.06767450116835837,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533
11,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.00010326806119622533,0.09875669707469281,0.06767450116835837,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533,0.00010326806119622533
12,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,0.0,0.018541245034766493,0.018541245034766493,0.00019369160407354708,0.00020434065500581091,0.0001911966616565041,0.00018129714991497697,0.00019446211097456584,0.0002053006296026066,0.00018589369687904188,0.00019924016914766034,0.00020407280260744556,0.00019142551527278205,0.000200034167447922,0.00019405530901837697,0.0001909480089833707,0.00018923261346528915,0.00020822091947822393,0.00019211662829852764,0.0002000381074155002,0.00019241129031709003,0.00018944039696240406,0.00021247216297444723
13,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,9.648399085807519e-05,0.018541245034766493,0.018541245034766493,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05
14,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,9.648399085807519e-05,0.018541245034766493,0.018541245034766493,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05,9.648399085807519e-05
15,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,0.0,0.01796622163182566,0.015596969795060478,0.00020779791412637186,0.0002051648855637652,0.00020058680143469562,0.00020015499294717484,0.00021645452003710104,0.00021567479293550044,0.00019221014950145275,0.00020320367367776367,0.00020795352202212074,0.00020551389282496174,0.0002018606730341002,0.00020450065019826766,0.000188257148624897,0.00020006637175827878,0.00020735052442818577,0.00020843823906370113,0.00019432951626934618,0.00019139938104877695,0.00020375784275727314,0.00021004282352389398
16,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,0.0001052926768107817,0.01796622163182566,0.015596969795060478,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817
17,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,0.0001052926768107817,0.01796622163182566,0.015596969795060478,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817,0.0001052926768107817
