,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.14901944706628428,0.029803889413256856,0.00019676423979553886,0.0001874663736643478,0.0001953172405869604,0.000199230229472126,0.00020335086921150552,0.0002097861794404348,0.0001885034200515006,0.00019027923551580007,0.00018315267321142103,0.0002074239674218708,0.000197943877476427,0.00020663112579889426,0.0001974263744632593,0.00020192977380978588,0.0001933144399594568,0.00020539225937844961,0.0001941238013605001,0.00019645053976138108,0.00020472858034192338,0.00019048950253431517
1,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010092975698994751,0.14901944706628428,0.029803889413256856,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751
2,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010092975698994751,0.14901944706628428,0.029803889413256856,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751,0.00010092975698994751
3,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.16469183014266886,0.041172957535667215,0.0002199134738255547,0.00019830755506293374,0.00019210553412651415,0.00018363696833571398,0.00019102572848509166,0.00020792074242978898,0.00019553365257980837,0.00021052934998099838,0.00020530736382719673,0.00019248397231853346,0.000207516112563233,0.00018289432968298416,0.0002073211674178702,0.00021477615401754364,0.0002065281685844286,0.00020864434663114495,0.00019405913239574815,0.0001919515511474495,0.00019668482232680862,0.00019922714187241
4,1.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.956916949088615e-05,0.16469183014266886,0.041172957535667215,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05
5,1.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.956916949088615e-05,0.16469183014266886,0.041172957535667215,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05,9.956916949088615e-05
6,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09855827113926131,0.024650798212638596,0.00021424938827555883,0.00021133246906185772,0.00020765029058515444,0.00020698202154474687,0.00020414922994413392,0.00021524652681053022,0.00020837154327086677,0.00020718909052298362,0.00020918658186340667,0.00021042267102149375,0.00020208275393821963,0.00020770371455472637,0.00021228147922955332,0.00020599398323039038,0.00020198754160262252,0.00020104904448883565,0.00020708484784242865,0.000207439579310177,0.0002021881320055597,0.00019057740635134294
7,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010667081818738908,0.09855827113926131,0.024650798212638596,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908
8,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010667081818738908,0.09855827113926131,0.024650798212638596,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908,0.00010667081818738908
9,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.11236916948384358,0.022473833896768717,0.00020882148049039472,0.00019065363714833655,0.00020070523443720408,0.00020835390179872615,0.00021150084878355274,0.0002044625027574669,0.00022406791935496338,0.00021398485530991753,0.00020629707250709934,0.00019971310124976198,0.00019717725176844603,0.0002108637041987485,0.000215740444979016,0.00020931860564208204,0.00020773328114260446,0.00021393275702086238,0.00021096644150424485,0.00020774623944900237,0.00022109683704368182,0.0002013718967615133
10,1.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010657113728631659,0.11236916948384358,0.022473833896768717,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659
11,1.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010657113728631659,0.11236916948384358,0.022473833896768717,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659,0.00010657113728631659
12,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,0.0,0.018323135149261906,0.0041389134443485295,0.00022607919530044196,0.00019315499488078194,0.0002083312104194467,0.00020064976998444267,0.00019860109319935103,0.00020099614189324433,0.00020793718337155253,0.00021953544444929129,0.00021445516690603994,0.00022345668310695576,0.00022038063594505635,0.00021196075721799384,0.00021975668790028617,0.00021498526481971415,0.00021145049311923134,0.00022276018787019338,0.00021376468024802706,0.00021189797070690725,0.00021329342380865495,0.0002216556477064445
