,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.1432561045688893,0.07162805228444465,0.00020388423688823514,0.00020598500294680028,0.00019324336601494004,0.00020838775238572597,0.0002260346909342273,0.0001967864589771776,0.00020521057908847246,0.00020156987838868906,0.00021264462878401458,0.00020193134027690269,0.00020955488973412728,0.00020509086891185585,0.00020422030290267367,0.000213195016332195,0.000197245032586128,0.00019772229599523698,0.00019944577079905856,0.00020424429875133174,0.0002115919837567255,0.00020244948122970563
1,0.0,1.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010357733677163213,0.1432561045688893,0.07162805228444465,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213
2,0.0,2.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010357733677163213,0.1432561045688893,0.07162805228444465,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213,0.00010357733677163213
3,1.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.1339749703236599,0.06698748516182995,0.0002125885931909794,0.00020069478906476217,0.00020035565908691478,0.00021696436336108844,0.00020227525084692727,0.00020775828575859468,0.00019741452515267496,0.00020768911246552569,0.00021505524525532277,0.00020443127600723154,0.00020245832730627549,0.00020397760620250545,0.00020271859121867962,0.0001943717784717383,0.0001973496636142565,0.00020873940570005249,0.00019421760628589733,0.00021986223535087467,0.0001999929036870991,0.00020653911274311126
4,1.0,1.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010423179018046582,0.1339749703236599,0.06698748516182995,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582
5,1.0,2.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010423179018046582,0.1339749703236599,0.06698748516182995,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582,0.00010423179018046582
6,0.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.088481172580112,0.038838504263610955,0.00018552745316606224,0.00019918510361926288,0.00019554971925883353,0.00020195142886323496,0.00020116303723935702,0.0001894556249390163,0.000188384841073632,0.0001898324351759247,0.0001971402260557701,0.00020447635192637325,0.0001987683898161271,0.00019923896930838152,0.00018755165951188008,0.00018992085749777425,0.00019806316664990975,0.00019178501434447307,0.00018713381384829296,0.00018828692343030772,0.00019941848991017545,0.0002075919723113482
7,0.0,1.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.59576780968264e-05,0.088481172580112,0.038838504263610955,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05
8,0.0,2.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.59576780968264e-05,0.088481172580112,0.038838504263610955,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05,9.59576780968264e-05
9,1.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09679631219011758,0.04839815609505879,0.00021162205993077748,0.0002129504247011705,0.0001881749447962086,0.0002095370888674773,0.00021437486887044657,0.00020429572578335535,0.0002014123926653456,0.00020067496277706393,0.00021020970227432725,0.00021205133154632432,0.00019675381415499565,0.00020409017551276592,0.00020643712459753733,0.00021016550563007476,0.00020726048766502267,0.00019570987453536065,0.0002128113519965918,0.00020729451646312564,0.00020760402426669866,0.0002090410497504467
