,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.12964478638930865,0.03241119659732716,0.00021069733172057495,0.0002130492961948211,0.00021003708471651917,0.00018853589132386471,0.00019001735504436165,0.00019794830370019171,0.00021188528163879078,0.00019176230423565495,0.0002004171229883641,0.00019145369479440225,0.00020374683373851715,0.000194499024052013,0.00018885171909892773,0.0002017683754983326,0.00020099028778407826,0.00021693622156401592,0.00019161254642524025,0.00020479134553525737,0.00020761755281179021,0.00018449469768380152
1,0.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.950184873483989e-05,0.12964478638930865,0.03241119659732716,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05
2,0.0,2.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.950184873483989e-05,0.12964478638930865,0.03241119659732716,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05,9.950184873483989e-05
3,1.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.1471047930118564,0.03768500628244904,0.00022178431854708632,0.00020603996439152428,0.00019934418133886472,0.00020489950339302586,0.00021218331181845928,0.00020568846952369525,0.00019923495484555745,0.00021066304617328485,0.0002144410629172708,0.00019472644794576646,0.00020933508850080968,0.00019603014847489832,0.0002200069127578341,0.0001969969824452298,0.00021345146017083468,0.0002123890911958693,0.0002047476691905263,0.00020982102951778593,0.00022613635764127246,0.00020464619272368435
4,1.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0001092301323987793,0.1471047930118564,0.03768500628244904,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793
5,1.0,2.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0001092301323987793,0.1471047930118564,0.03768500628244904,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793,0.0001092301323987793
6,0.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.10049153516469485,0.02889077343785268,0.00019258820670049924,0.0001873365147190792,0.00019414526641243273,0.0001951749970707485,0.00018468487630549508,0.00019732273459092974,0.00016995955300961202,0.00019314610236682915,0.00019020383651364623,0.000186728666514902,0.0001923234955128114,0.00016790695982044654,0.00018990496182572222,0.00019177161206307666,0.00019108851194234446,0.0001850760079282195,0.0001860617285335732,0.0002054921925759606,0.00019398996288126391,0.00021038040122131016
7,0.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.190322893520218e-05,0.10049153516469485,0.02889077343785268,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05
8,0.0,2.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.190322893520218e-05,0.10049153516469485,0.02889077343785268,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05,9.190322893520218e-05
9,1.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09580298949986646,0.031302851012337624,0.0001959804213094396,0.00019559201017542243,0.00019596248676720775,0.0002033563099838495,0.00019934592273538696,0.00020348133281746612,0.00021332494939418396,0.00019204465979310895,0.00020265231894551962,0.0001879672217586921,0.0002006342203438063,0.0002044843878495161,0.00019187781311183488,0.00020922844113607227,0.00019436417807509561,0.0001977861834801012,0.00019274289427073183,0.0001996315011331147,0.00019604972641161056,0.00019944661459180558
