,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.14263014783353598,0.03204547093242792,0.0001878341605575085,0.00020055752776126397,0.0001863495036475166,0.00019027476453978718,0.00019287669923901736,0.00020030900406825953,0.0001877959046468613,0.00019177800647190955,0.0001805502139582903,0.00020329934422386902,0.00019173633270987432,0.00019814869843005667,0.00019777603138810583,0.00019854180990083186,0.00018402858453366134,0.00018838030564621833,0.00019726371424216884,0.00019803821559241056,0.0001919818772968725,0.00019633262015398344
1,0.0,1.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.459727385696326e-05,0.14263014783353598,0.03204547093242792,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05
2,0.0,2.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.459727385696326e-05,0.14263014783353598,0.03204547093242792,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05,9.459727385696326e-05
3,1.0,0.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.1558170457006876,0.020002595304572147,0.00020178689433921921,0.00018775264059478635,0.00019159266767321945,0.000197130126305953,0.0001842589593865426,0.00019121692719996426,0.00018850853612186258,0.0001898705030055626,0.0001878708275370508,0.0001836357117632793,0.00017657476623987716,0.00019334232401492518,0.00018825838866830412,0.00021295095058810042,0.00019382784792139668,0.00019086476748049133,0.00019684325728327784,0.00019684734434494806,0.00020122575083726562,0.000202391350525042
4,1.0,1.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.345366105020797e-05,0.1558170457006876,0.020002595304572147,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05
5,1.0,2.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.345366105020797e-05,0.1558170457006876,0.020002595304572147,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05,9.345366105020797e-05
6,0.0,0.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.12674217901171964,0.014471132740803841,0.00018741800218197768,0.00020512920802986622,0.00019810907948609438,0.0001863368486336382,0.00019228163657733103,0.00018882808131168017,0.00019038530058130542,0.00018335455408459805,0.0001956764671462002,0.00020049770937482418,0.00018891632530081013,0.00020243296710001257,0.00019529819929043956,0.000211996668534525,0.0002021416214691931,0.00018427205217197217,0.0001890661720848961,0.00018396772859643245,0.00018455950958732133,0.0001922409662859128
7,0.0,1.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.332359058946943e-05,0.12674217901171964,0.014471132740803841,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05
8,0.0,2.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.332359058946943e-05,0.12674217901171964,0.014471132740803841,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05,9.332359058946943e-05
9,1.0,0.0,ER,2.0,0.01,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09515785673515381,0.017222841085773464,0.0001883966200108013,0.00019513755522171578,0.00019645116841456327,0.00019039084956935063,0.0001801717829708625,0.00019790806104503456,0.00019809470089838223,0.00019471480367273193,0.00018462220384031088,0.00019734241874391265,0.00019970105434034553,0.000185029319298551,0.00018213063884203263,0.00019969596259027426,0.00018848411292615898,0.0002018365320440536,0.00019071581623049107,0.00020096072430098822,0.00019636569470879222,0.00019220308061908606
