,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.13490874500401323,0.04378424979713757,0.0002037901175464896,0.00019735478785335906,0.0002005605138321764,0.0002013068685472395,0.00019971318022018257,0.00020587503728399848,0.00019390569962690575,0.0001919391530591395,0.0002125354760628963,0.00021589623163535156,0.00020901876707993237,0.00019392385407220183,0.00020233704989755806,0.00019002633151590543,0.0001987792024225913,0.00019583074041275658,0.00018627576604593417,0.00020225954648168625,0.00019091351378129243,0.0002075384871216689
1,0.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.876886355459488e-05,0.13490874500401323,0.04378424979713757,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05
2,0.0,2.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.876886355459488e-05,0.13490874500401323,0.04378424979713757,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05,9.876886355459488e-05
3,1.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.15059070797407637,0.03979128897721104,0.00020433154129789096,0.00020313918414397993,0.00018993972485851994,0.00019084408395508433,0.0001927419487863758,0.00019864176957048654,0.0002052522107449376,0.0001948224311647001,0.00020064243306827553,0.00019988681860447685,0.0002098845251515896,0.00019803563960549985,0.00019516670467572091,0.0001957065934919922,0.0002115673719400983,0.0001977891473293415,0.00020107794363533334,0.00020410238548653945,0.0001968812857423304,0.00018849634066815449
4,1.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.904068851321411e-05,0.15059070797407637,0.03979128897721104,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05
5,1.0,2.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.904068851321411e-05,0.15059070797407637,0.03979128897721104,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05,9.904068851321411e-05
6,0.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.10393683660547978,0.02693013739921898,0.00018870685397171313,0.0002195214172758005,0.0002068361437672479,0.00020899780636238343,0.0002044659638431047,0.00021234210496082087,0.0002071440301809493,0.00020354808065607628,0.00020878698299601868,0.00021318351945339876,0.0002081055340230552,0.0002157643631029757,0.0002195138521801409,0.00019645724487099558,0.0002115481266786393,0.00020201296740212293,0.0001945984746965155,0.00020266651712292415,0.00021023604644482036,0.000187324271404522
7,0.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.000106425411062875,0.10393683660547978,0.02693013739921898,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875
8,0.0,2.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.000106425411062875,0.10393683660547978,0.02693013739921898,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875,0.000106425411062875
9,1.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09346180894801898,0.023847889143450946,0.00020549146166960264,0.0002079461444401258,0.00018915227016261696,0.00020601867774208243,0.00020334431650989885,0.00021757415908352283,0.00020158984627696415,0.00019810105702464142,0.00019453067857272082,0.0002095354347525916,0.00019811893186995027,0.00020163011110540619,0.00019611689287840292,0.00019965889104449453,0.00020217978698970043,0.0002014187623783869,0.00020103824481919482,0.0002012273960133682,0.00018821325035484903,0.00020794542489297553
