,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.14759431554832841,0.0282798281789116,0.00017871458500052684,0.0001974811849620608,0.00018983224608755362,0.0001931552778102502,0.00020059205368946293,0.0001926115482559703,0.0002020947464772125,0.00019085759783157413,0.00020560888402315687,0.00020208866548327394,0.00019867474976744776,0.00018230516317220747,0.00018079108938358059,0.00019251725190302292,0.0001954469188537496,0.00020929713569630472,0.0002069416544294342,0.00020281815005795937,0.00020121247357463904,0.00019508112758811352
1,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.784179178943411e-05,0.14759431554832841,0.0282798281789116,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05
2,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.784179178943411e-05,0.14759431554832841,0.0282798281789116,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05,9.784179178943411e-05
3,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.1372302146348794,0.024621337374615887,0.0001999699754688007,0.00017975332003707412,0.00018293335991086948,0.0001953038745524778,0.0001943595774711701,0.00019470798497647445,0.0001888663733996259,0.0001877891863470477,0.0001914763853411287,0.00019567229838245552,0.00019450293770436805,0.00019492138802092396,0.00018071311830910876,0.0001846149949765368,0.00019694732011475488,0.00020125976465692596,0.00020553905471182605,0.00018282096423248806,0.0001897338261903652,0.00020087215949755042
4,1.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.251884373832168e-05,0.1372302146348794,0.024621337374615887,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05
5,1.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.251884373832168e-05,0.1372302146348794,0.024621337374615887,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05,9.251884373832168e-05
6,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09665292436816134,0.019224800494859345,0.00022342380917369915,0.0002127910814033508,0.000203202937266512,0.0001895045532262931,0.00019348926672194136,0.00019848923134981383,0.00020367460809381712,0.0002113452799295295,0.00019326738584285992,0.00019015455036722922,0.0002160233320273598,0.00020035764760857497,0.0001920268109770482,0.0001989716725016767,0.00020471987494641815,0.00020841721920101026,0.00020917690001051665,0.00020332482014832396,0.00019697766763853686,0.00020230516241078513
7,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010107913774972784,0.09665292436816134,0.019224800494859345,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784
8,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010107913774972784,0.09665292436816134,0.019224800494859345,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784,0.00010107913774972784
9,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.10139861524095359,0.022887945282551433,0.0002122834486146269,0.0002118244300099062,0.00020574095945056315,0.00019819045709089286,0.00019881773430121527,0.0001841063167569174,0.00019612367835350196,0.0001992803857806092,0.00020709558761010876,0.00021683925836256369,0.00021766894080957856,0.00020070268423312416,0.00020244571559512378,0.00019669231401210323,0.00021647836082121233,0.00018788958175660727,0.00020267915384495635,0.00019391927370964905,0.00021095890823461495,0.00020280286497417982
10,1.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010243515643545617,0.10139861524095359,0.022887945282551433,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617
11,1.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010243515643545617,0.10139861524095359,0.022887945282551433,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617,0.00010243515643545617
12,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,0.0,0.019562935178943364,0.003912587035788673,0.00019152292323010067,0.00018980074938693053,0.00020458030615372235,0.00020406412374400834,0.0001986367734511038,0.0002087885829765846,0.00019862173653812626,0.00019146914835758847,0.00019697834167340886,0.00019836896375424553,0.0001932804693744819,0.00018934222344081045,0.00019616800731999312,0.00018562014925155486,0.00020973387896180566,0.0001912034376520295,0.00019009640596555737,0.00019654476592209392,0.00019177068039399938,0.0001912423512853713
13,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,9.646617208757632e-05,0.019562935178943364,0.003912587035788673,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05
14,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,9.646617208757632e-05,0.019562935178943364,0.003912587035788673,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05,9.646617208757632e-05
15,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,0.0,0.01673758014884702,0.003482198657085038,0.00019468385921040459,0.0002018370566594071,0.0002000978580501715,0.00019172154672179298,0.0001791625457373592,0.0001840390995401464,0.00019047269503991786,0.0001935984486723371,0.00019317346989887368,0.00020975050045794654,0.00018882152140573777,0.00018594422441737846,0.00019266165997765266,0.00019191012502659216,0.00019758878404813556,0.0002121308000611838,0.00018902283240903068,0.00019792152743184849,0.0002043529493177967,0.00019820426898646277
16,1.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,9.443230119452046e-05,0.01673758014884702,0.003482198657085038,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05
17,1.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,9.443230119452046e-05,0.01673758014884702,0.003482198657085038,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05,9.443230119452046e-05
