,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.0,0.14534821442079407,0.005742776719189667,0.00020662646102663295,0.00021165008014024367,0.00018682867654422236,0.00019171150911943062,0.00019873852548711867,0.00018377926632110876,0.0002271645967937983,0.00018689287586842954,0.00018345071159686725,0.00020101333481495248,0.00020271891032572217,0.00020445110704364372,0.00019777233142955243,0.00019927925617264108,0.00020373575855565015,0.00020584335342823258,0.00021978417948298741,0.00019757953096622268,0.0002011085518216234,0.00020705775568528203
1,0.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,9.894181455986921e-05,0.14534821442079407,0.005742776719189667,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05
2,0.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,9.894181455986921e-05,0.14534821442079407,0.005742776719189667,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05,9.894181455986921e-05
3,1.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.0,0.16233714640861874,0.005796247315651606,0.0001883893373342882,0.00019585190434530728,0.0001787386408200789,0.00018503270153011727,0.00019448870860993778,0.00019431745784837407,0.00019336885427922402,0.00020406439253686223,0.00019552877288986286,0.00018527872089043113,0.0001943078943976146,0.00018974617253291658,0.0001926138805698071,0.00019226963771842005,0.00018969941202993872,0.00019342395682395177,0.00019135105030477993,0.00019989360518825504,0.00019413456587777532,0.00018939267372851924
4,1.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,9.266050536387764e-05,0.16233714640861874,0.005796247315651606,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05
5,1.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,9.266050536387764e-05,0.16233714640861874,0.005796247315651606,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05,9.266050536387764e-05
6,0.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.0,0.09007592899377616,0.0038235804064401186,0.00019195714935692297,0.0001957268856056602,0.00021309187349077984,0.00021067978599188436,0.00021423290100381262,0.00020004299501989484,0.00020150415705823973,0.00020177152539563838,0.00019691896760494062,0.00019470951587745308,0.00020747323147067586,0.00020248752819770262,0.00020688863767672974,0.00021270052213972937,0.00019958944034024473,0.00019814334285459605,0.00021806638386342227,0.00020347532474001483,0.0001954571013789024,0.00021933870312151825
7,0.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.00010418801149312112,0.09007592899377616,0.0038235804064401186,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112
8,0.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.00010418801149312112,0.09007592899377616,0.0038235804064401186,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112,0.00010418801149312112
9,1.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.0,0.09887805836832278,0.003750992097650005,0.00020580679499483773,0.00018452565622022204,0.00017916859503910754,0.00019878152538493492,0.0001856806671127225,0.000195984473639311,0.0001881785640108109,0.0001925292896243985,0.00018856122603747602,0.00019711233004187528,0.00019789988371035397,0.00018888195092954787,0.00019415947028230608,0.00018992274482920827,0.00019046721139456065,0.0001941336670451992,0.00019211946545166788,0.00018756485442653157,0.00019622594433142465,0.0001871537344595586
10,1.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,9.354123203814069e-05,0.09887805836832278,0.003750992097650005,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05,9.354123203814069e-05
