,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.0,0.13271431753301483,0.08332775445962004,0.0001837503774399715,0.00019039097644717358,0.00017993182421742015,0.00018549576679619749,0.00018810746602685656,0.00018355916394638145,0.00018679270110099513,0.00019327955501435777,0.00019176115111538248,0.0001908124157791696,0.0001791664820356663,0.000183070158018043,0.00020525425511724022,0.0001945414865735579,0.00019206119610301356,0.0002025494254158471,0.00019263358209754562,0.00021321277660828826,0.00019222871346277295,0.0001931797510460416
1,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,9.264552132159394e-05,0.13271431753301483,0.08332775445962004,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05
2,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,9.264552132159394e-05,0.13271431753301483,0.08332775445962004,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05,9.264552132159394e-05
3,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.0,0.1524258189041111,0.0712137204665796,0.00020699648500143008,0.00019590895395563316,0.00019653289983574676,0.00020360543606644197,0.00020296020091534732,0.00019433377741246653,0.00018707060022023843,0.0001973456239628878,0.00019151148695918777,0.0001977182387419291,0.00019002528113992414,0.00020437996372028018,0.00018802280511669847,0.00020687331222140145,0.00020210844762098284,0.00019156687835708772,0.00019668606110104716,0.00020304352151351052,0.0001857135819814204,0.00019415481927123772
4,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,9.398742237253353e-05,0.1524258189041111,0.0712137204665796,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05
5,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,9.398742237253353e-05,0.1524258189041111,0.0712137204665796,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05,9.398742237253353e-05
6,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.0,0.10576816232260354,0.06876692098287676,0.00018701719817163163,0.0001936166681580636,0.00019778412947856237,0.00018751847032623135,0.0001947510585722698,0.0001829926203820608,0.00020007971076739032,0.00018678282920139705,0.0002016503386136937,0.0002032383547115497,0.0002104747097983087,0.00020301597031655965,0.0002006427150353194,0.00018419517162819685,0.00020644262460436076,0.00018871221449176192,0.00020470212324784096,0.00019225027068473248,0.00019753734671087143,0.0001945388271183099
7,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,9.662645958149273e-05,0.10576816232260354,0.06876692098287676,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05
8,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,9.662645958149273e-05,0.10576816232260354,0.06876692098287676,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05,9.662645958149273e-05
9,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.0,0.10127290026819116,0.052291062411017476,0.00020018897099569188,0.00018966084915342438,0.0001954066424599921,0.00020055112143706587,0.00018323766645232073,0.0002047636169378732,0.00019473111568200734,0.00020145200053515647,0.00019247453442438082,0.00019492938227460153,0.00021570462542116917,0.0001867207907445763,0.0002022856072704348,0.00019615634602412627,0.00021621024484952457,0.00019465279126791837,0.00019457265253750174,0.00020336559707710223,0.00019610893476436795,0.0002062000692617694
10,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,9.948948983147139e-05,0.10127290026819116,0.052291062411017476,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05
11,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,9.948948983147139e-05,0.10127290026819116,0.052291062411017476,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05,9.948948983147139e-05
12,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,0.0,0.022300857541675614,0.013522079110126971,0.00019954179902486886,0.0002082391569943761,0.00018882501624035343,0.00020294538032154217,0.0002033515390949567,0.00019338628982448904,0.00019988375951091814,0.00018682466090335145,0.00020599305944406752,0.00019637260344377598,0.00018611852850082463,0.00018204344819659017,0.00019784538182763853,0.000199467615352997,0.00018338438585972753,0.00019764049194128834,0.00021060874517324682,0.00019468369784196482,0.00019556212884936679,0.00018975990425793235
13,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,9.665480504869585e-05,0.022300857541675614,0.013522079110126971,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05
14,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,9.665480504869585e-05,0.022300857541675614,0.013522079110126971,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05,9.665480504869585e-05
