,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.0,0.16589950016106408,0.007198545663860644,0.00019576225870335004,0.0002080185410130136,0.00021097907338702427,0.00020962639769741187,0.00020280969440992746,0.0002016903040243164,0.00019631212850875748,0.00019759013711006021,0.0001924319739672315,0.00019987001472290984,0.0002093342690480144,0.0002014650708172492,0.00019637181322315107,0.00020514828887088497,0.00020648661849756374,0.00021029485962748346,0.00020213139584582677,0.00018661585866985573,0.0002052964873099461,0.00020583939740758872
1,0.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.00010037146860674052,0.16589950016106408,0.007198545663860644,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052
2,0.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.00010037146860674052,0.16589950016106408,0.007198545663860644,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052,0.00010037146860674052
3,1.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.0,0.18096394751115313,0.007148735603776643,0.0002097758899371361,0.000216667230112514,0.00021902570802979066,0.00021864420343287134,0.00021401008446835873,0.0002363769816263581,0.00021558253452078828,0.0002036482536102122,0.00020844145199879678,0.00019998731090960643,0.00019643998767354892,0.00020257873203546165,0.0002077843941724201,0.0002081238343337213,0.00020584827640636932,0.0002107806267138092,0.00020991954931807736,0.00020487859833336598,0.00022827822547501312,0.00021029865828299301
4,1.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.00010991638464222265,0.18096394751115313,0.007148735603776643,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265
5,1.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.00010991638464222265,0.18096394751115313,0.007148735603776643,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265,0.00010991638464222265
6,0.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.0,0.09473230891924528,0.003604524294268911,0.00019027874553822815,0.00020402023395165667,0.00019694546772223894,0.00019180504398439788,0.0001983412435333316,0.00021001085478236425,0.0001953573817487476,0.00019176357663910933,0.00020454930433483188,0.00019477185863423988,0.00019039413938567204,0.00019442302240496408,0.00018963244950962352,0.0002108279392941439,0.00020251153421285622,0.00019336006364368947,0.00019213108277854724,0.00020263479153708385,0.00019588575623414244,0.0002055949732682475
7,0.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.00010050559664104164,0.09473230891924528,0.003604524294268911,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164
8,0.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.00010050559664104164,0.09473230891924528,0.003604524294268911,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164,0.00010050559664104164
9,1.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.0,0.1122811023131744,0.005050410148725757,0.00020172466751621236,0.00019003025697573295,0.00019204284852422182,0.00018431059295636508,0.00020914471228069892,0.00019299022194326938,0.0001907656853827268,0.0001942973302743584,0.00021618580467014785,0.00018711828787872572,0.0001991399522734733,0.00019718680019983916,0.0001919216828160841,0.00020719910300660764,0.0001959888754432614,0.00019922636705516566,0.00020174049509307255,0.00019582327055739693,0.00019887176748189955,0.00018550895996125055
10,1.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,9.737104667589584e-05,0.1122811023131744,0.005050410148725757,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05
11,1.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,9.737104667589584e-05,0.1122811023131744,0.005050410148725757,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05,9.737104667589584e-05
12,0.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.5,0.0,0.013278092609544587,0.0006539994851778136,0.00019500627298057362,0.00020363595179027303,0.0002091656124103173,0.00019922193644576256,0.00020481712348769198,0.0001898554018794318,0.0001917889025976285,0.00020156616759797047,0.00021614227606378206,0.0002004257100672353,0.0002102757187743509,0.00019233881384552395,0.00019900979053596838,0.0002045263272360603,0.00021317127970243188,0.0002012881548602843,0.00021118904350772203,0.0001974626609818959,0.00020153606820635426,0.00021172227228591342
13,0.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.5,0.00010384785882704551,0.013278092609544587,0.0006539994851778136,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551,0.00010384785882704551
