,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.0,0.12544460662126616,0.12130044796269694,0.00022995701597294666,0.0002015098784142419,0.00020191874483096168,0.0001985845034262341,0.00021580460675502778,0.00019074776747689536,0.0002149999341441653,0.00020681512282259428,0.00020411327894357127,0.00021192186346899306,0.00021185909654607545,0.00019960028693510973,0.00021397566738785568,0.0001933211983668701,0.0002076547623829575,0.00019750861191196898,0.0001930062388079987,0.00019148059833753032,0.000205462545132537,0.00021067607432150167
1,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.00010787884808540273,0.12544460662126616,0.12130044796269694,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273
2,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.00010787884808540273,0.12544460662126616,0.12130044796269694,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273,0.00010787884808540273
3,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.0,0.1519408083911588,0.05676248364020202,0.0001957565548691823,0.00020067498695859452,0.00019441076425445763,0.00018542815029535848,0.00019262161106982318,0.00020562046039180294,0.00021143939748579252,0.00019245772053515985,0.00020045438309803287,0.00019798579859399909,0.00019475123050667837,0.00019788502736871541,0.0001885076457099195,0.00018138085385293722,0.00019095075157390837,0.0002126826781645774,0.00020822990314157982,0.00020163818333853576,0.00019706209562774007,0.00020889311641045507
4,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.00010004415294095834,0.1519408083911588,0.05676248364020202,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834
5,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.00010004415294095834,0.1519408083911588,0.05676248364020202,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834,0.00010004415294095834
6,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.0,0.10742131483963754,0.05982183390912782,0.0001972027557643116,0.00019151032532100444,0.00020108218146342783,0.00020598152152974072,0.00019412398166842402,0.00018538636444127073,0.0001997859596980902,0.0002068545015042987,0.00020163845491427516,0.00018973776919974485,0.00019846146816434392,0.00019671937065885348,0.0001990686879367455,0.00020428618149433093,0.00019136850927105073,0.00019310597493929347,0.00018856067710024558,0.00018054013636336074,0.00019121787375965364,0.00019024516232342417
7,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,9.631996032303871e-05,0.10742131483963754,0.05982183390912782,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05
8,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,9.631996032303871e-05,0.10742131483963754,0.05982183390912782,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05,9.631996032303871e-05
9,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.0,0.10805315268550701,0.06907392443027778,0.00019476720614981525,0.0002001317003306504,0.00020164286140784371,0.00020804187343036393,0.0001867554465141531,0.00020824345510737685,0.0001969374092074131,0.00020678995046971173,0.00019850202746696943,0.00020680700386197163,0.00020600326462193085,0.00019196860061700596,0.00019614725325404922,0.00020005432494515243,0.00021026010188947633,0.00020961983258166054,0.0001990581680903014,0.00020264820759520414,0.00019170867964442122,0.00020578298279173848
10,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,9.860905043471767e-05,0.10805315268550701,0.06907392443027778,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05
11,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,9.860905043471767e-05,0.10805315268550701,0.06907392443027778,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05,9.860905043471767e-05
12,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,0.0,0.017612244258525863,0.017041436643618017,0.00019394568658362153,0.0001876088757708104,0.00019127373099623487,0.0001961059052047753,0.0001926383018075022,0.0001896793722343906,0.0001990682339825176,0.00019784129216212872,0.00019076807961552992,0.00020269680155847718,0.00019785854023607075,0.00018977423688810543,0.00020124520217448068,0.0001919657676426365,0.0001933487251377682,0.00018332383002153771,0.00018587545170710223,0.000197356092801843,0.0001946215796115417,0.00019201174343361595
13,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,9.462047695060055e-05,0.017612244258525863,0.017041436643618017,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05
14,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,9.462047695060055e-05,0.017612244258525863,0.017041436643618017,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05,9.462047695060055e-05
15,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,0.0,0.018890169238122263,0.018890169238122263,0.00019241005599331435,0.0002057355730590873,0.0002033357405748726,0.00020089877679653733,0.00019449419877825712,0.00020807867628323161,0.00019446059530307057,0.00018398544838464423,0.00019256177374615339,0.00019173108230167144,0.0001934917303411057,0.0002062331242691563,0.00020899192769001148,0.0002003166309199866,0.00021221378404338035,0.00018741791435006295,0.00020659417929195443,0.00019023453439437826,0.0001959724292605105,0.0001852522921002419
16,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,9.647385577136234e-05,0.018890169238122263,0.018890169238122263,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05
17,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.5,9.647385577136234e-05,0.018890169238122263,0.018890169238122263,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05,9.647385577136234e-05
18,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,1.0,0.0,0.0023554529940035557,0.001702898006171007,0.00020433494251724483,0.0002059010685775916,0.0001974538532893791,0.00021047922580661734,0.00020392157132616146,0.00020878394389161484,0.00019894866664052298,0.00020608171877682774,0.00021576184329166355,0.0002146792788294738,0.00019653557559367902,0.00020378081586845104,0.00019663665454139483,0.00020998325771224142,0.00021219346924626062,0.0002295079970904231,0.00020025356432704593,0.00021290899555444987,0.00020650102339002434,0.00018735844934902535
19,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,1.0,0.00010307989810754032,0.0023554529940035557,0.001702898006171007,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032
20,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,1.0,0.00010307989810754032,0.0023554529940035557,0.001702898006171007,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032,0.00010307989810754032
21,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,1.0,0.0,0.003180995616284343,0.0020110691700965,0.00018306114736238804,0.00019359559836677474,0.00019431161665187937,0.0001967698408416384,0.00021535612497974545,0.0002034035901913077,0.00019382434715722822,0.00020786998050318525,0.00019922600225716594,0.00020301224907040696,0.0001998455085012787,0.00019799388429860509,0.00020101104740159886,0.0001961691499292233,0.00019222227156820727,0.00018834578434216294,0.00018767365456094046,0.0001908387396108579,0.00019845547691750833,0.00019336497034541097
22,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,1.0,9.617722874124068e-05,0.003180995616284343,0.0020110691700965,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05
23,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,1.0,9.617722874124068e-05,0.003180995616284343,0.0020110691700965,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05,9.617722874124068e-05
24,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.01,0.0,0.1613869891723605,0.0784451150231128,0.0001857013739237523,0.00020496414416177139,0.00020466756645792498,0.0001964068136578414,0.00019903614135998522,0.00019570410848306413,0.00021825428275384034,0.00020600903867843646,0.00020797120892315383,0.0001916930489652249,0.00019224802723203545,0.00018894791476107493,0.00020671597454558868,0.00019142104198369267,0.0002140737111142759,0.0001899873928874791,0.00019293625134906436,0.0002144599367560948,0.00020144592463439031,0.0001930467875635566
25,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.01,0.00010029762950232766,0.1613869891723605,0.0784451150231128,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766
26,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.01,0.00010029762950232766,0.1613869891723605,0.0784451150231128,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766,0.00010029762950232766
27,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.01,0.0,0.14215387968273066,0.08060421102856792,0.00019322239140971912,0.00020266553845128807,0.0001832653381452884,0.00018524245479987396,0.0002015945027784518,0.00019987183626106534,0.00019686471995007353,0.00020162130217973666,0.000200322345726599,0.00020194430466389767,0.000199589770038707,0.00019445467554278305,0.0002033681815443887,0.00019395176252662115,0.0002059990277983749,0.00020709977432241058,0.00020320354604694908,0.000216011399994561,0.00020111922259319242,0.00019136100578406043
28,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.01,0.00010040165943093118,0.14215387968273066,0.08060421102856792,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118
29,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.01,0.00010040165943093118,0.14215387968273066,0.08060421102856792,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118,0.00010040165943093118
30,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.1,0.0,0.13707451795921974,0.07492981057920589,0.00018818823321576579,0.00021281999243822453,0.00021405106311264246,0.0001999423341552101,0.00021210547953309122,0.00020357402105239497,0.00019144736296667215,0.00020834455243522122,0.00020713764532563923,0.00021085446559431761,0.0002079142840536324,0.0002027177987268245,0.00020782452690973677,0.0002078012619061086,0.000202760113752166,0.00020574734023011792,0.00020352063604374827,0.0002009423467854708,0.00020737266652923043,0.00021722543563113022
31,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.1,0.00010222871898297442,0.13707451795921974,0.07492981057920589,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442
32,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.1,0.00010222871898297442,0.13707451795921974,0.07492981057920589,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442,0.00010222871898297442
33,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.1,0.0,0.11241331568126085,0.09513093950134154,0.00018885736322815124,0.00020282555467148147,0.00019885734140623264,0.00018494415009803018,0.00018387293341267448,0.00017861637674743375,0.00019762175814930035,0.0002051705186916055,0.00019370990807128673,0.00019685964131895657,0.00018975164814760874,0.00019445962225019,0.0001901544993327089,0.00018603669014227164,0.00019268527874648542,0.00018804508081462744,0.0001968037706872028,0.00019903964546568137,0.00018954832217804753,0.00020031441951076949
34,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,4.0,1.0,0.1,9.46399879603341e-05,0.11241331568126085,0.09513093950134154,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05,9.46399879603341e-05
