,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.14024912469694453,0.05710827289703766,0.00019645496667326358,0.00019501780031411424,0.00019680678093706244,0.00020838760004296197,0.00020301830983253155,0.0001964443430054655,0.0001929294250062811,0.0001929329552948118,0.00019814278509346826,0.00019790297927767936,0.00018912077918814985,0.00019294029975720333,0.00019674655877896142,0.00019192119003912022,0.00019377122843296953,0.00019138562525707932,0.00021229567334859665,0.00021022580074477935,0.0001839530198066979,0.00020578300426538844
1,0.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.871425487318784e-05,0.14024912469694453,0.05710827289703766,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05
2,0.0,2.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.871425487318784e-05,0.14024912469694453,0.05710827289703766,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05,9.871425487318784e-05
3,1.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.1662507241999572,0.07830077165249678,0.00019871794915514806,0.0001943279381834312,0.0001953974858728188,0.00018463405754569657,0.0001814305481796971,0.00020158239143237182,0.0001775923661424882,0.0001937093648098393,0.00019004825388579155,0.00019241699913745297,0.00020172263467090957,0.0001887091309113917,0.00018631653489870715,0.00019171239819876213,0.0001821288009742351,0.00020049054277677318,0.00019129826658015477,0.00018727728064790527,0.00019546621745348769,0.00019119674753016863
4,1.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.221057287636696e-05,0.1662507241999572,0.07830077165249678,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05
5,1.0,2.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.221057287636696e-05,0.1662507241999572,0.07830077165249678,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05,9.221057287636696e-05
6,0.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09499792596398571,0.03376160420196686,0.0002202794498250821,0.00021956210071542238,0.0002154189163574245,0.00022320206492795243,0.00020614416460822688,0.00021667677467983508,0.00021231848930598976,0.0002111641250082127,0.000233825336771822,0.0002152049800463762,0.00020652946872687673,0.00020165363228695098,0.00021573547520394677,0.00021341008632449343,0.0002081108716309384,0.0002169987780793315,0.00021075705670145747,0.00023161928202535605,0.00020043167951261094,0.00021883950110228423
7,0.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00011523254648458264,0.09499792596398571,0.03376160420196686,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264
8,0.0,2.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00011523254648458264,0.09499792596398571,0.03376160420196686,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264,0.00011523254648458264
9,1.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.0994601244018779,0.0356462351338508,0.00019883686580829353,0.00020489373220761148,0.00021201276234256828,0.00019748511135049123,0.00020689950573090764,0.0002113138066522812,0.00020282200832289792,0.00021089785602200145,0.00019290316923425264,0.00019069938715044233,0.0001968664469695001,0.00020918377033281497,0.00019707490013586742,0.0001867508282373492,0.0001918836707478545,0.00021291735372326871,0.00020151863389582912,0.0002314270387687093,0.00019245990925167167,0.0001979399316041862
