,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.15979902549853806,0.032150875790588174,0.00019000090625109452,0.0002056850304203485,0.00020576487488534865,0.0002128590456274441,0.00020717334542885919,0.0002122946037126866,0.00019699121600682832,0.00019965645301122154,0.00020948214734487335,0.00020880144499952578,0.00019642847128306627,0.00019266237322035042,0.00020847360863395628,0.0001946106805522866,0.00019985189908809704,0.00020321943111229921,0.0002095674085272597,0.0001942848511416066,0.0002264191296602765,0.00020619749436566606
1,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010171208264966134,0.15979902549853806,0.032150875790588174,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134
2,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010171208264966134,0.15979902549853806,0.032150875790588174,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134,0.00010171208264966134
3,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.13461365881173482,0.026854766221730816,0.0002117017577218321,0.00018524475314453764,0.00018155527411612126,0.00019295936838253903,0.00019401511813309818,0.00018309244506713466,0.00019246202542810798,0.00017953752036769643,0.00020210574520629254,0.0001842229318939251,0.00019911138634053015,0.00019924937310930008,0.00021438711871822976,0.00020179515800505427,0.00018682864756917783,0.00019533046666644563,0.00016843983269018052,0.00019264424484635845,0.00019491580603080808,0.0001910548539803863
4,1.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.386530581173055e-05,0.13461365881173482,0.026854766221730816,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05
5,1.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.386530581173055e-05,0.13461365881173482,0.026854766221730816,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05,9.386530581173055e-05
6,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.10704314951994248,0.019555614759232478,0.00020053121814291407,0.00019620516270469355,0.0001878211925267249,0.0002012129942978637,0.0002123227287140157,0.0001978744566859073,0.00019276098837010268,0.00019451847108362867,0.00021401976813156714,0.00019898383224269483,0.00020537844839826552,0.00022283068380372383,0.00022140768678244747,0.00019877341925255126,0.00019072719302747532,0.00020368622312664727,0.0002015586873563566,0.00019764094989710933,0.00019172343434035956,0.00020939422239629502
7,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010189942611408973,0.10704314951994248,0.019555614759232478,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973
8,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010189942611408973,0.10704314951994248,0.019555614759232478,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973,0.00010189942611408973
9,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.0948035463488441,0.023700886587211024,0.00019027056811309057,0.00019384568998919005,0.00019229774102445997,0.00019596805552636037,0.00019643165171926713,0.0002027823258014909,0.00019964064274876614,0.00020127190376475112,0.00019892842697954804,0.00019952571513268577,0.00018527365721939296,0.00019391641490909173,0.00019300293019084322,0.00019906032999047929,0.00018605274468355755,0.00019001230677051826,0.00021032144130383153,0.00019469578619885284,0.00019019608608447666,0.00019435140713413041
