,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.1488662015652492,0.04567634062729521,0.0001863435944668867,0.00019672558052223326,0.00019091537670426955,0.00020352766815975865,0.0001937975445740833,0.00021130154353207436,0.00020417087262171484,0.0001880524362956414,0.0001936911074192802,0.00018532803696383017,0.0002052075080189634,0.0002054456827052709,0.0001987553028482884,0.0001855127727546769,0.0001863537314051012,0.00019571685616998698,0.00019504370938804825,0.00018891406160518364,0.00020097152060047027,0.00019753953261410892
1,0.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.4881817150607e-05,0.1488662015652492,0.04567634062729521,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05
2,0.0,2.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.4881817150607e-05,0.1488662015652492,0.04567634062729521,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05,9.4881817150607e-05
3,1.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.15888180658402706,0.04415649562142685,0.00019862069228919872,0.00019905998499813418,0.00019819348600182826,0.00020076141547569062,0.0002033908753581034,0.00017613242910084295,0.0002048429947725889,0.00019096033866801507,0.0001945688620923864,0.0001936154701700173,0.00019448434954329045,0.00020453089020383832,0.00020581082400826826,0.00019965559142341748,0.00020093294502707135,0.00020142570581643693,0.00018594587538438528,0.00019343272680513382,0.00020216478629087265,0.000194784431212305
4,1.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010220915413644888,0.15888180658402706,0.04415649562142685,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888
5,1.0,2.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010220915413644888,0.15888180658402706,0.04415649562142685,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888,0.00010220915413644888
6,0.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09623524803179592,0.03207841601059864,0.0002000376368329916,0.00019622144390739153,0.00019492200332052554,0.00019696540490231972,0.00019418261195776554,0.00020458242549809536,0.00020668859163746982,0.00021728759572687816,0.0002029335510885813,0.00021503552863995901,0.0002158509207689139,0.00020605505451792557,0.00020981477905579,0.00021134048794357077,0.00020629332976764854,0.00020735788884093434,0.00019773095011029344,0.0001925452112959982,0.00020155452005632057,0.00019812037655027147
7,0.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010386396334648339,0.09623524803179592,0.03207841601059864,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339
8,0.0,2.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010386396334648339,0.09623524803179592,0.03207841601059864,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339,0.00010386396334648339
9,1.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.10049521754582617,0.026323229738019965,0.00020296900040141474,0.00019912735539515233,0.00019793615286638362,0.0002061241688601722,0.0002084628415842069,0.00020516965751717683,0.00021054918776786504,0.00019674506897174286,0.00020275643500142736,0.00020323433760887827,0.00020616264696343722,0.0002179218013339838,0.00020512582493463873,0.0001890501536344242,0.00019658924694807665,0.00019772304713908297,0.0002131016216554524,0.00019715739014215024,0.0002082828138522562,0.0001891629753896262
