,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,0.0,0.15492325505799823,0.012800732358268955,0.00020583773444600518,0.00019904560503143304,0.0002082169305406803,0.00020514570458121024,0.00020939340020410897,0.00020154695447759165,0.00021643476789366008,0.00022191389040612173,0.0002187221868073414,0.00020062984602256913,0.00019799772428243985,0.0002092203946894345,0.00020122208331148556,0.00018416270038631768,0.0001975581635073697,0.00021839302700819423,0.00020679745991336547,0.00020438239472461163,0.00021527566700169478,0.00021119657378473742
1,0.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,0.00010591885604644877,0.15492325505799823,0.012800732358268955,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877
2,0.0,2.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,0.00010591885604644877,0.15492325505799823,0.012800732358268955,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877,0.00010591885604644877
3,1.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,0.0,0.16923769646517045,0.00951555701337565,0.00020263113989599834,0.00020063479280680818,0.00020153499061320164,0.00019459716893638273,0.00020350285557090578,0.0001930751369463364,0.0001980850159061748,0.00019102899028188234,0.00020979498435309943,0.00020850215944288346,0.00018708103377873477,0.00021109121184114782,0.00020595103366998285,0.0002090671105918478,0.00020375473522057466,0.00019867401307439687,0.00019712611706516902,0.0001962913332555082,0.00020133614432395755,0.00019218643903021757
4,1.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,0.0001002470744587491,0.16923769646517045,0.00951555701337565,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491
5,1.0,2.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,0.0001002470744587491,0.16923769646517045,0.00951555701337565,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491,0.0001002470744587491
6,0.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.1,0.0,0.10480579214531503,0.006185588226465761,0.0001891617722956469,0.00018594922289431157,0.00019448341356322266,0.00018228749623695208,0.00019362044723260854,0.00019292043251207237,0.00017728880349774173,0.00018275106496414296,0.00019523245911787348,0.00019840318992673156,0.0002005129075379863,0.0001882051523737056,0.00018545701582488598,0.0001945476908934063,0.00018494110927039838,0.00018586823861146636,0.00018760629630761684,0.00018874310610750143,0.00019874588753337712,0.00018459152385227597
7,0.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.1,9.190803935120457e-05,0.10480579214531503,0.006185588226465761,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05
8,0.0,2.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.1,9.190803935120457e-05,0.10480579214531503,0.006185588226465761,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05,9.190803935120457e-05
9,1.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.1,0.0,0.110631575670458,0.006438195298888901,0.00020163811564194437,0.00019793919350499738,0.00020462332727028,0.00021085260245840983,0.00019264754468148698,0.0001925777552744026,0.00018571093888683577,0.00020124465703831443,0.0002049856715920044,0.00019753208346520918,0.00019085323680862322,0.00019477634641353893,0.00021236352198374846,0.00020828179030777397,0.00018876668973583828,0.00019314945104180237,0.00020293475849645604,0.00019634360629230578,0.00019771667887159177,0.00021357007113917065
