,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.1333254424613518,0.11613278503473207,0.0001906491441838941,0.00020099428265704373,0.00020375739903569272,0.0002059204948865511,0.00019378532841942428,0.00019831648293984936,0.00019872754665351206,0.0002112727181858571,0.00020394091129733965,0.00019958828543533753,0.00020244182845926504,0.0002060763313803642,0.00019400505789266147,0.00019473335407146008,0.0001913370227189929,0.00019567219821687155,0.0002080128328899087,0.00020935844311251032,0.00020362987592655458,0.00020204416594620127
1,0.0,1.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.916340917168116e-05,0.1333254424613518,0.11613278503473207,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05
2,0.0,2.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.916340917168116e-05,0.1333254424613518,0.11613278503473207,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05,9.916340917168116e-05
3,1.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.11068536970578552,0.11068536970578552,0.0002059250803869645,0.0001972438161525632,0.00019197887791228552,0.0002058599308280631,0.0001955417266833088,0.0001868313938409879,0.0001877497009895076,0.00018780670393737724,0.00019490482892567187,0.00019190143997291058,0.00017713415786027077,0.00020252236731711171,0.00018636187072604616,0.0002052261638587069,0.00020003581569349275,0.00020334759227210887,0.00019802638630157693,0.00019172147361103088,0.0002027690409293754,0.00020245114781562766
4,1.0,1.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.775717221865427e-05,0.11068536970578552,0.11068536970578552,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05
5,1.0,2.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.775717221865427e-05,0.11068536970578552,0.11068536970578552,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05,9.775717221865427e-05
6,0.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.07720075208737165,0.07720075208737165,0.00017990287678539414,0.000192828160850731,0.00018438113435369108,0.00019026352369230226,0.00019397524421631518,0.00018658280298195079,0.0001917468335327518,0.0001884129878520503,0.00017591785875351322,0.00018526128459204181,0.0001784756353116046,0.0001912961391017012,0.0001837652812469716,0.00019129740628286404,0.0001934673535077825,0.00020918576019740456,0.00019683235991248103,0.0001933727768400814,0.00018786122138337409,0.00018477469645416898
7,0.0,1.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.215620750302708e-05,0.07720075208737165,0.07720075208737165,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05
8,0.0,2.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.215620750302708e-05,0.07720075208737165,0.07720075208737165,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05,9.215620750302708e-05
9,1.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.0739785472775628,0.0739785472775628,0.0002123831732178321,0.00019525867925895957,0.00018861056151905586,0.00019970426157699074,0.00019943886419607809,0.0001929807546852831,0.0002008594403735542,0.00018757586719603335,0.00020213043957835992,0.00020767567520558246,0.0002006415140734214,0.00018707664312084856,0.00019740209292522397,0.0002072576323681785,0.00019818703204634909,0.00019446127092317256,0.00020059092792474394,0.00018477822889599325,0.00019656035088829458,0.00020219744330954398
