,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.12294898177307352,0.057817066467084115,0.00020442685033444396,0.00021179039207120455,0.00020562485337825777,0.00018903907657867396,0.0001960952301392475,0.00020062867676669803,0.00018200618384546825,0.00020128990509351414,0.0001818680704264608,0.00020169615486014496,0.00020111192785089753,0.0001950084069833305,0.00020670443063550508,0.00020012424288553637,0.00020592937871616158,0.00020897048173765357,0.00019288060644168388,0.00020088249357072595,0.00020270194736761433,0.00019839771034935565
1,0.0,1.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.627195627257918e-05,0.12294898177307352,0.057817066467084115,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05
2,0.0,2.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.627195627257918e-05,0.12294898177307352,0.057817066467084115,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05,9.627195627257918e-05
3,1.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.13467083254993234,0.056728528827631505,0.00020339041547452085,0.00020589676312465535,0.0002183538202097482,0.00019943368377278126,0.00021956527255620418,0.00022853986595004194,0.00021549219558709742,0.00020417296736514577,0.00021250524309148318,0.00021282455706752389,0.00021784183738265001,0.00020615926359043776,0.0002120138065440939,0.0002041328478278596,0.00020417280852986968,0.000208585623949935,0.0002066733040207674,0.0002224774465815398,0.00020391601046657317,0.00020618291812104817
4,1.0,1.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00011050714093714195,0.13467083254993234,0.056728528827631505,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195
5,1.0,2.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00011050714093714195,0.13467083254993234,0.056728528827631505,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195,0.00011050714093714195
6,0.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.10318332110345252,0.05159166055172626,0.00018561441273827134,0.0001797755185780814,0.00019881729332698773,0.0002000593790763575,0.00018847106570668055,0.00020967521922145865,0.00018295317829416946,0.00018880894250878453,0.0001925628697732847,0.00018346318253874017,0.00018899352371695583,0.00019664899704673205,0.00020261892150621468,0.00018955418175786511,0.00020400701959078687,0.00020350552343448408,0.0001921740863059608,0.00020884411747514744,0.00019202268195514622,0.00018593678530588032
7,0.0,1.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.593077601157151e-05,0.10318332110345252,0.05159166055172626,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05
8,0.0,2.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.593077601157151e-05,0.10318332110345252,0.05159166055172626,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05,9.593077601157151e-05
9,1.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.1073213334013139,0.039619126780440064,0.00021847922850736688,0.00019148975946305647,0.00020508604388164956,0.000199593588101872,0.00019914076469248703,0.0001929169542009848,0.00021190457379621994,0.0002148302335696476,0.00020852908224946182,0.00019548157850532782,0.00021594399579168432,0.00019654128801449165,0.00019333665484029083,0.0002009409066787272,0.0001941133058521508,0.00020057146653090205,0.00020227785415804706,0.00019643214464505266,0.0002161731702412503,0.000191533879337212
